"Date","Price","Open","High","Low","Vol.","Change %"
"06/30/2023","71.55","73.80","74.97","68.15","24.59M","-1.21%"
"06/29/2023","72.43","72.03","74.18","70.83","14.73M","2.37%"
"06/28/2023","70.75","69.00","74.31","69.00","23.09M","1.23%"
"06/27/2023","69.89","63.80","70.37","62.84","25.45M","12.84%"
"06/26/2023","61.94","61.10","66.16","61.00","20.72M","0.76%"
"06/23/2023","61.47","56.85","61.89","55.75","26.09M","6.92%"
"06/22/2023","57.49","58.98","59.28","55.10","12.84M","-1.05%"
"06/21/2023","58.10","58.90","59.24","56.82","20.57M","1.77%"
"06/20/2023","57.09","55.90","57.94","53.63","14.14M","2.70%"
"06/16/2023","55.59","55.41","56.28","53.90","13.75M","2.47%"
"06/15/2023","54.25","52.71","54.58","50.93","11.80M","0.65%"
"06/14/2023","53.90","52.81","54.79","51.56","11.24M","2.86%"
"06/13/2023","52.40","51.80","52.66","50.52","11.56M","3.64%"
"06/12/2023","50.56","52.53","52.93","50.10","12.49M","-5.11%"
"06/09/2023","53.28","55.00","57.42","52.48","14.39M","-2.95%"
"06/08/2023","54.90","52.21","55.05","51.96","12.77M","3.08%"
"06/07/2023","53.26","53.28","54.00","51.70","18.91M","3.20%"
"06/06/2023","51.61","47.10","52.38","46.43","56.26M","-12.09%"
"06/05/2023","58.71","63.38","64.44","55.81","26.41M","-9.05%"
"06/02/2023","64.55","65.11","65.22","62.00","8.63M","1.54%"
"06/01/2023","63.57","61.80","66.36","60.67","11.73M","2.20%"
"05/31/2023","62.20","59.30","62.59","59.21","10.11M","1.68%"
"05/30/2023","61.17","60.10","63.38","59.23","14.81M","7.47%"
"05/26/2023","56.92","56.86","58.91","56.63","7.80M","0.09%"
"05/25/2023","56.87","58.56","59.14","55.88","8.00M","-2.55%"
"05/24/2023","58.36","57.78","58.97","56.60","8.20M","-1.25%"
"05/23/2023","59.10","61.00","63.25","58.67","12.21M","-3.23%"
"05/22/2023","61.07","56.89","61.10","55.90","12.68M","7.56%"
"05/19/2023","56.78","60.57","61.47","56.59","12.52M","-5.77%"
"05/18/2023","60.26","60.47","61.70","58.60","8.33M","-1.28%"
"05/17/2023","61.04","57.49","61.31","57.30","9.00M","5.46%"
"05/16/2023","57.88","58.68","60.11","57.14","7.87M","-4.76%"
"05/15/2023","60.77","58.40","61.30","57.20","9.43M","5.98%"
"05/12/2023","57.34","60.89","61.13","56.77","9.11M","-4.99%"
"05/11/2023","60.35","62.41","63.11","59.77","8.84M","-3.66%"
"05/10/2023","62.64","61.45","63.75","59.89","15.48M","4.04%"
"05/09/2023","60.21","57.90","60.24","56.59","9.64M","3.63%"
"05/08/2023","58.10","55.90","58.80","54.61","15.26M","-0.24%"
"05/05/2023","58.24","54.04","58.58","53.75","25.59M","18.33%"
"05/04/2023","49.22","48.72","50.47","47.65","13.04M","1.51%"
"05/03/2023","48.49","50.15","51.60","48.31","13.33M","-5.51%"
"05/02/2023","51.32","50.20","52.14","48.26","16.78M","2.35%"
"05/01/2023","50.14","53.17","54.38","48.45","18.44M","-6.79%"
"04/28/2023","53.79","53.65","54.52","52.17","11.63M","-0.70%"
"04/27/2023","54.17","54.67","55.72","53.58","12.01M","0.52%"
"04/26/2023","53.89","59.51","59.51","53.60","16.76M","-2.99%"
"04/25/2023","55.55","55.71","56.09","53.62","14.38M","1.46%"
"04/24/2023","54.75","58.96","59.09","54.08","21.14M","-7.27%"
"04/21/2023","59.04","61.08","61.45","58.71","13.24M","-2.41%"
"04/20/2023","60.50","63.23","65.33","60.17","11.45M","-6.11%"
"04/19/2023","64.44","64.36","65.94","63.40","10.33M","-4.19%"
"04/18/2023","67.26","70.39","71.79","66.55","14.84M","-0.68%"
"04/17/2023","67.72","67.12","68.05","64.90","13.34M","-3.13%"
"04/14/2023","69.91","69.30","71.70","67.87","12.89M","1.39%"
"04/13/2023","68.95","69.89","72.53","68.05","19.72M","1.64%"
"04/12/2023","67.84","70.77","72.02","66.23","16.77M","-3.35%"
"04/11/2023","70.19","68.09","72.61","67.24","25.35M","6.14%"
"04/10/2023","66.13","61.37","66.19","59.66","14.39M","7.63%"
"04/06/2023","61.44","59.57","62.74","58.20","11.88M","1.09%"
"04/05/2023","60.78","62.54","63.05","59.22","10.79M","-2.81%"
"04/04/2023","62.54","64.66","65.40","60.95","11.65M","-1.68%"
"04/03/2023","63.61","66.01","68.33","62.70","14.04M","-5.86%"
"03/31/2023","67.57","64.70","68.57","63.93","15.93M","5.31%"
"03/30/2023","64.16","66.53","67.17","63.68","11.56M","-1.75%"
"03/29/2023","65.30","65.42","68.63","63.77","17.67M","3.59%"
"03/28/2023","63.04","62.32","64.05","61.11","11.64M","0.80%"
"03/27/2023","62.54","67.20","67.60","60.51","23.53M","-7.80%"
"03/24/2023","67.83","64.18","68.73","63.53","21.64M","2.31%"
"03/23/2023","66.30","61.85","70.00","61.51","43.15M","-14.05%"
"03/22/2023","77.14","84.25","85.38","76.86","24.46M","-8.16%"
"03/21/2023","83.99","76.24","85.05","75.77","22.99M","11.78%"
"03/20/2023","75.14","76.76","77.06","72.87","19.03M","0.21%"
"03/17/2023","74.98","70.52","76.80","69.10","31.01M","10.62%"
"03/16/2023","67.78","64.40","68.62","63.12","15.52M","5.13%"
"03/15/2023","64.47","61.90","66.29","61.18","20.83M","2.91%"
"03/14/2023","62.65","65.45","66.21","61.10","25.17M","5.88%"
"03/13/2023","59.17","54.71","61.10","50.77","31.43M","10.72%"
"03/10/2023","53.44","56.39","56.41","51.57","25.74M","-8.00%"
"03/09/2023","58.09","62.39","64.12","57.21","21.00M","-7.81%"
"03/08/2023","63.01","61.20","65.46","60.35","15.43M","1.81%"
"03/07/2023","61.89","62.80","64.66","60.59","15.82M","-1.40%"
"03/06/2023","62.77","64.60","69.82","62.64","19.83M","-2.70%"
"03/03/2023","64.51","61.64","65.56","61.38","17.58M","1.27%"
"03/02/2023","63.70","61.07","63.90","57.50","18.12M","-1.50%"
"03/01/2023","64.67","65.30","66.79","63.09","15.83M","-0.25%"
"02/28/2023","64.83","59.67","67.50","59.42","24.84M","9.96%"
"02/27/2023","58.96","59.94","60.97","58.17","13.04M","0.89%"
"02/24/2023","58.44","60.88","61.59","56.80","14.55M","-6.29%"
"02/23/2023","62.36","63.96","64.65","59.89","16.70M","1.93%"
"02/22/2023","61.18","62.50","67.48","57.35","32.94M","-1.43%"
"02/21/2023","62.07","63.32","66.87","61.85","19.85M","-4.80%"
"02/17/2023","65.20","64.94","67.90","61.51","23.25M","-0.59%"
"02/16/2023","65.59","65.90","73.30","63.91","31.70M","-5.41%"
"02/15/2023","69.34","60.21","69.46","59.46","25.73M","17.47%"
"02/14/2023","59.03","56.33","61.08","55.03","23.95M","4.66%"
"02/13/2023","56.40","55.52","57.09","53.66","14.44M","-1.21%"
"02/10/2023","57.09","58.26","61.74","55.97","17.36M","-4.26%"
"02/09/2023","59.63","68.49","68.93","59.00","23.92M","-14.13%"
"02/08/2023","69.44","70.83","73.97","68.30","11.63M","-2.77%"
"02/07/2023","71.42","73.43","73.48","67.30","19.82M","-4.25%"
"02/06/2023","74.59","73.18","75.98","70.52","18.00M","-0.05%"
"02/03/2023","74.63","73.72","87.63","73.02","37.13M","-8.38%"
"02/02/2023","81.46","68.46","85.54","68.31","43.91M","23.99%"
"02/01/2023","65.70","59.08","66.21","56.65","18.84M","12.35%"
"01/31/2023","58.48","57.70","60.44","55.91","14.75M","4.13%"
"01/30/2023","56.16","60.01","61.86","55.67","14.55M","-8.49%"
"01/27/2023","61.37","52.94","62.29","52.41","24.43M","15.75%"
"01/26/2023","53.02","56.06","56.10","51.97","12.61M","0.49%"
"01/25/2023","52.76","51.50","53.41","49.60","13.34M","-1.48%"
"01/24/2023","53.56","54.20","56.47","53.34","12.41M","-4.30%"
"01/23/2023","55.96","55.00","56.69","53.21","17.74M","1.45%"
"01/20/2023","55.16","50.38","55.19","48.80","15.43M","11.61%"
"01/19/2023","49.42","49.21","51.00","47.92","14.07M","-1.57%"
"01/18/2023","50.21","54.22","57.33","50.00","24.91M","-7.26%"
"01/17/2023","54.14","53.31","54.98","50.70","23.52M","8.32%"
"01/13/2023","49.98","46.24","50.63","45.38","22.44M","5.11%"
"01/12/2023","47.55","45.15","47.65","41.67","20.51M","8.59%"
"01/11/2023","43.79","41.96","43.84","40.63","16.15M","1.30%"
"01/10/2023","43.23","37.76","43.29","37.74","24.50M","12.96%"
"01/09/2023","38.27","35.19","39.38","34.72","18.90M","15.06%"
"01/06/2023","33.26","33.67","33.75","31.55","15.53M","-0.81%"
"01/05/2023","33.53","34.71","35.26","32.75","16.93M","-11.06%"
"01/04/2023","37.70","34.59","38.50","34.54","17.74M","12.20%"
"01/03/2023","33.60","36.49","36.93","33.37","8.51M","-5.06%"
"12/30/2022","35.39","33.96","35.87","33.63","8.40M","1.75%"
"12/29/2022","34.78","33.46","35.33","33.37","7.68M","6.92%"
"12/28/2022","32.53","32.58","33.48","31.83","7.84M","-0.37%"
"12/27/2022","32.65","34.50","34.56","32.44","10.94M","-8.00%"
"12/23/2022","35.49","34.77","35.98","33.67","8.22M","2.60%"
"12/22/2022","34.59","34.93","35.35","32.95","10.34M","-1.59%"
"12/21/2022","35.15","35.31","36.10","34.80","7.00M","0.51%"
"12/20/2022","34.97","34.75","36.86","34.35","9.83M","-0.57%"
"12/19/2022","35.17","35.97","36.68","34.51","11.17M","-3.91%"
"12/16/2022","36.60","37.40","38.01","34.71","18.25M","-3.63%"
"12/15/2022","37.98","38.95","39.60","37.44","12.01M","-5.50%"
"12/14/2022","40.19","39.41","41.90","38.82","16.12M","3.88%"
"12/13/2022","38.69","46.01","46.33","38.50","20.56M","-9.18%"
"12/12/2022","42.60","39.98","42.65","39.65","9.96M","5.86%"
"12/09/2022","40.24","41.60","42.32","40.15","10.03M","-6.00%"
"12/08/2022","42.81","41.56","43.90","40.30","9.36M","3.76%"
"12/07/2022","41.26","41.88","43.20","40.55","10.82M","-2.71%"
"12/06/2022","42.41","45.60","46.65","41.73","12.16M","-7.80%"
"12/05/2022","46.00","47.98","49.85","45.63","11.23M","-3.50%"
"12/02/2022","47.67","43.97","47.70","43.73","10.37M","5.30%"
"12/01/2022","45.27","45.82","47.19","44.44","11.58M","-1.01%"
"11/30/2022","45.73","43.71","45.88","41.51","15.56M","6.08%"
"11/29/2022","43.11","42.91","44.65","42.70","9.09M","1.41%"
"11/28/2022","42.51","43.30","44.90","42.02","10.52M","-4.00%"
"11/25/2022","44.28","44.76","45.24","43.70","6.45M","-2.83%"
"11/23/2022","45.57","43.85","46.17","42.21","14.67M","5.02%"
"11/22/2022","43.39","42.35","44.40","41.61","20.78M","5.24%"
"11/21/2022","41.23","43.60","44.64","40.61","22.38M","-8.90%"
"11/18/2022","45.26","48.80","49.00","44.31","20.29M","-7.24%"
"11/17/2022","48.79","46.67","49.97","45.18","17.97M","-0.08%"
"11/16/2022","48.83","52.83","54.03","48.00","24.05M","-12.07%"
"11/15/2022","55.53","55.00","58.00","54.60","14.81M","4.34%"
"11/14/2022","53.22","55.69","55.74","52.60","16.15M","-7.38%"
"11/11/2022","57.46","47.50","58.29","46.25","30.58M","12.84%"
"11/10/2022","50.92","51.04","53.93","49.02","30.70M","10.74%"
"11/09/2022","45.98","47.09","49.69","44.62","42.27M","-9.54%"
"11/08/2022","50.83","54.50","58.45","47.69","61.87M","-10.78%"
"11/07/2022","56.97","60.00","60.99","54.22","13.66M","-3.15%"
"11/04/2022","58.82","60.40","63.43","56.40","18.90M","5.41%"
"11/03/2022","55.80","59.40","61.88","55.75","14.24M","-8.09%"
"11/02/2022","60.71","63.40","66.21","60.55","12.70M","-4.08%"
"11/01/2022","63.29","69.00","69.71","63.13","8.24M","-4.47%"
"10/31/2022","66.25","72.37","74.65","66.14","10.65M","-8.08%"
"10/28/2022","72.07","72.00","73.72","69.35","7.37M","-0.55%"
"10/27/2022","72.47","74.51","75.65","71.51","5.97M","-1.82%"
"10/26/2022","73.81","75.28","78.29","73.10","14.15M","-1.65%"
"10/25/2022","75.05","67.01","75.40","66.96","14.45M","13.04%"
"10/24/2022","66.39","67.40","68.15","63.68","8.11M","0.02%"
"10/21/2022","66.38","63.40","66.63","61.70","9.16M","4.39%"
"10/20/2022","63.59","63.14","67.43","62.70","8.94M","0.63%"
"10/19/2022","63.19","64.82","66.89","62.55","8.60M","-4.56%"
"10/18/2022","66.21","72.90","73.90","65.30","13.87M","-4.28%"
"10/17/2022","69.17","66.48","70.95","66.34","11.26M","8.77%"
"10/14/2022","63.59","71.85","73.79","63.38","13.71M","-8.19%"
"10/13/2022","69.26","63.66","69.63","61.06","18.34M","-0.99%"
"10/12/2022","69.95","69.74","71.85","67.82","9.00M","-0.30%"
"10/11/2022","70.16","67.61","72.69","65.03","17.71M","4.65%"
"10/10/2022","67.04","67.58","69.26","65.43","7.71M","0.06%"
"10/07/2022","67.00","70.85","71.10","65.50","11.43M","-9.35%"
"10/06/2022","73.91","73.07","76.28","71.34","11.10M","1.29%"
"10/05/2022","72.97","71.80","73.48","69.28","9.22M","-2.05%"
"10/04/2022","74.50","69.09","74.63","69.08","11.88M","12.96%"
"10/03/2022","65.95","64.95","67.86","61.92","10.95M","2.26%"
"09/30/2022","64.49","61.25","67.59","61.07","10.21M","4.12%"
"09/29/2022","61.94","64.62","65.03","60.26","11.51M","-7.98%"
"09/28/2022","67.31","62.80","67.74","62.76","8.48M","6.76%"
"09/27/2022","63.05","65.29","67.55","61.88","11.86M","1.24%"
"09/26/2022","62.28","62.98","66.33","62.18","9.56M","0.65%"
"09/23/2022","61.88","61.56","63.15","59.43","10.93M","-1.68%"
"09/22/2022","62.94","67.40","68.98","62.31","11.16M","-6.95%"
"09/21/2022","67.64","68.90","72.24","67.43","12.34M","-0.44%"
"09/20/2022","67.94","68.09","69.80","66.17","7.97M","-2.85%"
"09/19/2022","69.93","71.88","72.54","67.00","13.14M","-5.50%"
"09/16/2022","74.00","75.15","76.37","73.60","17.09M","-4.18%"
"09/15/2022","77.23","77.63","82.00","76.63","10.95M","-1.87%"
"09/14/2022","78.70","75.30","79.20","74.11","10.84M","4.58%"
"09/13/2022","75.25","75.34","78.09","74.35","11.24M","-8.84%"
"09/12/2022","82.55","82.60","84.58","80.60","12.55M","2.08%"
"09/09/2022","80.87","78.20","81.04","75.15","15.39M","10.66%"
"09/08/2022","73.08","66.36","73.33","65.50","9.24M","7.08%"
"09/07/2022","68.25","62.00","68.77","61.83","8.41M","8.71%"
"09/06/2022","62.78","65.56","66.88","62.60","7.48M","-3.80%"
"09/02/2022","65.26","67.71","68.14","63.82","6.39M","-0.41%"
"09/01/2022","65.53","65.55","65.99","61.91","8.05M","-1.90%"
"08/31/2022","66.80","68.70","70.38","66.66","6.71M","-0.34%"
"08/30/2022","67.03","67.96","69.45","64.63","8.29M","1.04%"
"08/29/2022","66.34","65.51","69.40","65.46","7.94M","-0.60%"
"08/26/2022","66.74","71.71","71.80","65.34","9.80M","-6.49%"
"08/25/2022","71.37","71.84","72.45","68.52","8.56M","-0.15%"
"08/24/2022","71.48","71.88","74.32","70.71","6.68M","0.42%"
"08/23/2022","71.18","71.95","76.41","70.60","9.60M","-0.41%"
"08/22/2022","71.47","70.91","74.94","70.29","9.08M","-3.50%"
"08/19/2022","74.06","76.00","78.25","74.01","13.73M","-11.27%"
"08/18/2022","83.47","86.33","86.36","81.42","7.92M","-2.31%"
"08/17/2022","85.44","87.50","88.64","84.77","10.70M","-5.48%"
"08/16/2022","90.39","90.55","95.50","84.24","17.06M","-1.72%"
"08/15/2022","91.97","89.11","93.68","88.59","11.00M","1.64%"
"08/12/2022","90.49","85.23","92.48","83.29","13.76M","7.73%"
"08/11/2022","84.00","97.25","98.70","82.31","23.25M","-10.77%"
"08/10/2022","94.14","89.98","95.00","88.00","23.82M","7.37%"
"08/09/2022","87.68","93.89","93.89","85.60","17.41M","-10.55%"
"08/08/2022","98.02","97.84","103.55","93.81","18.88M","5.34%"
"08/05/2022","93.05","86.58","98.87","86.52","24.87M","4.67%"
"08/04/2022","88.90","106.10","116.30","86.79","54.34M","10.01%"
"08/03/2022","80.81","69.05","82.25","67.61","24.78M","20.20%"
"08/02/2022","67.23","60.91","69.59","60.80","12.14M","7.22%"
"08/01/2022","62.70","61.19","63.62","59.42","7.36M","-0.41%"
"07/29/2022","62.96","60.14","64.23","59.77","9.11M","1.14%"
"07/28/2022","62.25","58.24","62.95","55.59","13.67M","5.81%"
"07/27/2022","58.83","54.87","60.61","53.12","18.23M","11.15%"
"07/26/2022","52.93","61.69","62.89","52.63","26.88M","-21.08%"
"07/25/2022","67.07","68.93","69.98","66.30","8.80M","-5.30%"
"07/22/2022","70.82","76.20","76.57","69.09","12.01M","-4.27%"
"07/21/2022","73.98","71.00","76.62","70.28","17.30M","-1.71%"
"07/20/2022","75.27","67.08","79.00","67.05","34.03M","14.34%"
"07/19/2022","65.83","60.86","65.98","57.78","19.21M","12.20%"
"07/18/2022","58.67","56.71","63.38","56.69","21.23M","9.07%"
"07/15/2022","53.79","54.35","56.55","51.93","10.71M","0.69%"
"07/14/2022","53.42","52.33","54.71","50.34","9.68M","0.60%"
"07/13/2022","53.10","51.68","54.73","50.40","9.44M","-2.10%"
"07/12/2022","54.24","53.70","56.11","52.62","8.47M","0.67%"
"07/11/2022","53.88","57.53","58.43","53.30","10.75M","-10.63%"
"07/08/2022","60.29","55.61","63.70","54.51","17.95M","4.93%"
"07/07/2022","57.46","52.14","57.65","52.14","12.32M","11.12%"
"07/06/2022","51.71","54.17","56.27","51.40","11.88M","-6.68%"
"07/05/2022","55.41","48.13","55.82","45.95","13.11M","12.99%"
"07/01/2022","49.04","47.99","50.16","47.52","8.56M","4.30%"
"06/30/2022","47.02","48.20","48.40","44.15","12.93M","-5.49%"
"06/29/2022","49.75","50.50","51.46","48.59","9.78M","-2.79%"
"06/28/2022","51.18","56.26","57.25","50.33","10.28M","-8.54%"
"06/27/2022","55.96","59.56","60.45","55.02","15.20M","-10.76%"
"06/24/2022","62.71","60.00","64.09","59.33","24.38M","6.50%"
"06/23/2022","58.88","53.60","59.62","51.83","15.84M","13.43%"
"06/22/2022","51.91","53.87","56.75","51.56","18.95M","-9.71%"
"06/21/2022","57.49","54.20","60.75","54.10","16.92M","12.24%"
"06/17/2022","51.22","50.12","52.80","49.28","11.77M","0.33%"
"06/16/2022","51.05","52.58","54.43","50.08","13.16M","-7.20%"
"06/15/2022","55.01","50.94","56.66","50.45","16.34M","6.65%"
"06/14/2022","51.58","52.50","53.29","48.81","17.43M","-0.83%"
"06/13/2022","52.01","46.18","54.30","46.00","28.96M","-11.41%"
"06/10/2022","58.71","60.00","61.63","57.77","11.00M","-7.92%"
"06/09/2022","63.76","69.08","69.38","63.12","9.35M","-7.86%"
"06/08/2022","69.20","69.23","72.98","68.30","6.28M","-0.53%"
"06/07/2022","69.57","67.31","69.97","64.36","8.49M","-1.56%"
"06/06/2022","70.67","70.76","74.11","68.43","9.35M","5.97%"
"06/03/2022","66.69","69.39","70.50","65.61","10.21M","-9.66%"
"06/02/2022","73.82","67.80","74.48","67.28","8.64M","7.56%"
"06/01/2022","68.63","77.50","77.80","67.80","14.61M","-12.13%"
"05/31/2022","78.10","80.00","83.32","75.60","22.62M","3.69%"
"05/27/2022","75.32","69.84","77.18","69.84","14.11M","7.80%"
"05/26/2022","69.87","63.97","71.17","62.30","12.00M","4.02%"
"05/25/2022","67.17","61.07","68.50","60.99","11.06M","9.47%"
"05/24/2022","61.36","64.56","64.56","59.12","10.71M","-7.17%"
"05/23/2022","66.10","65.54","68.65","62.35","12.06M","-0.08%"
"05/20/2022","66.15","69.37","70.74","62.05","15.17M","-1.88%"
"05/19/2022","67.42","65.00","70.99","63.61","15.41M","6.96%"
"05/18/2022","63.03","67.69","71.81","61.94","17.42M","-9.96%"
"05/17/2022","70.00","66.20","70.50","63.11","15.87M","13.45%"
"05/16/2022","61.70","68.06","68.08","60.51","18.69M","-9.09%"
"05/13/2022","67.87","69.26","74.25","65.50","38.26M","16.02%"
"05/12/2022","58.50","48.54","60.30","40.83","58.79M","8.90%"
"05/11/2022","53.72","54.85","61.28","50.15","67.08M","-26.40%"
"05/10/2022","72.99","87.00","89.38","70.19","31.78M","-12.60%"
"05/09/2022","83.51","96.00","96.43","81.78","16.85M","-19.50%"
"05/06/2022","103.74","112.50","112.50","100.25","9.03M","-9.20%"
"05/05/2022","114.25","125.00","125.64","112.05","7.32M","-12.22%"
"05/04/2022","130.15","124.00","132.81","116.20","6.49M","5.33%"
"05/03/2022","123.56","120.23","129.40","119.97","5.05M","1.83%"
"05/02/2022","121.34","113.07","122.29","111.80","6.23M","7.66%"
"04/29/2022","112.71","121.10","129.09","112.14","5.76M","-8.13%"
"04/28/2022","122.69","123.69","126.39","113.32","8.07M","0.11%"
"04/27/2022","122.55","125.28","130.71","121.98","4.66M","-3.62%"
"04/26/2022","127.15","135.31","136.77","126.51","3.72M","-5.91%"
"04/25/2022","135.14","130.01","137.35","129.29","4.07M","2.75%"
"04/22/2022","131.52","137.29","141.20","131.25","5.16M","-4.22%"
"04/21/2022","137.32","151.97","153.44","135.31","6.25M","-6.67%"
"04/20/2022","147.13","154.93","154.96","144.85","3.49M","-2.74%"
"04/19/2022","151.27","146.02","152.10","144.45","2.92M","4.21%"
"04/18/2022","145.16","145.45","149.50","140.53","4.67M","-1.45%"
"04/14/2022","147.29","153.54","154.00","146.82","4.08M","-4.85%"
"04/13/2022","154.79","149.03","156.16","147.80","3.74M","3.30%"
"04/12/2022","149.85","158.07","162.44","149.41","4.65M","-2.61%"
"04/11/2022","153.87","156.57","157.55","151.73","4.31M","-4.39%"
"04/08/2022","160.94","165.21","166.00","160.13","2.95M","-3.16%"
"04/07/2022","166.19","166.71","169.42","160.68","3.09M","-0.39%"
"04/06/2022","166.84","172.83","174.32","165.01","4.68M","-5.83%"
"04/05/2022","177.17","189.76","191.32","176.26","5.01M","-7.56%"
"04/04/2022","191.65","187.34","193.07","186.16","2.50M","2.51%"
"04/01/2022","186.96","189.86","191.87","184.38","2.98M","-1.53%"
"03/31/2022","189.86","197.25","198.08","189.56","3.00M","-3.48%"
"03/30/2022","196.70","201.29","206.33","194.76","3.78M","-3.83%"
"03/29/2022","204.53","198.95","206.79","194.05","4.81M","1.55%"
"03/28/2022","201.41","193.31","203.27","193.01","6.62M","7.87%"
"03/25/2022","186.71","192.00","195.70","182.80","3.60M","-1.83%"
"03/24/2022","190.19","185.26","192.00","179.50","3.54M","3.87%"
"03/23/2022","183.11","184.72","189.55","181.80","2.31M","-1.60%"
"03/22/2022","186.08","180.50","188.81","178.50","4.09M","5.24%"
"03/21/2022","176.81","181.80","183.59","171.70","4.21M","-4.91%"
"03/18/2022","185.94","175.03","186.69","175.00","4.84M","4.92%"
"03/17/2022","177.22","170.73","177.50","168.00","2.98M","2.72%"
"03/16/2022","172.53","160.46","173.07","160.00","5.97M","10.61%"
"03/15/2022","155.98","152.90","156.42","150.12","4.25M","1.82%"
"03/14/2022","153.19","159.99","161.70","150.42","4.45M","-4.30%"
"03/11/2022","160.07","175.35","175.75","160.00","3.66M","-7.46%"
"03/10/2022","172.97","173.13","174.49","168.10","2.67M","-3.35%"
"03/09/2022","178.97","174.26","181.45","173.51","4.95M","10.48%"
"03/08/2022","161.99","160.10","168.35","156.53","3.84M","0.53%"
"03/07/2022","161.14","168.25","172.98","160.23","4.42M","-2.78%"
"03/04/2022","165.75","177.60","178.66","162.16","5.86M","-6.90%"
"03/03/2022","178.03","194.71","194.92","177.15","3.73M","-8.47%"
"03/02/2022","194.50","192.26","196.15","189.51","3.41M","-0.85%"
"03/01/2022","196.17","196.28","205.88","189.63","7.78M","2.83%"
"02/28/2022","190.77","172.50","192.23","172.09","8.04M","7.88%"
"02/25/2022","176.83","180.24","182.09","170.40","6.84M","-1.52%"
"02/24/2022","179.56","159.08","183.00","155.92","8.13M","3.95%"
"02/23/2022","172.74","180.69","183.34","171.77","3.89M","-2.27%"
"02/22/2022","176.76","180.87","185.75","173.16","4.47M","-6.56%"
"02/18/2022","189.16","191.08","192.72","180.54","4.50M","-1.44%"
"02/17/2022","191.92","202.10","206.31","188.93","4.74M","-7.71%"
"02/16/2022","207.96","205.38","214.02","203.83","3.59M","-0.47%"
"02/15/2022","208.95","202.31","209.31","201.18","3.71M","7.02%"
"02/14/2022","195.25","193.48","203.56","193.46","4.53M","0.37%"
"02/11/2022","194.53","205.80","205.98","191.02","5.05M","-5.00%"
"02/10/2022","204.77","210.57","217.49","202.86","4.59M","-4.54%"
"02/09/2022","214.50","210.18","215.25","207.61","3.81M","2.76%"
"02/08/2022","208.73","200.37","209.25","196.75","4.64M","1.45%"
"02/07/2022","205.74","198.70","211.11","198.20","6.67M","5.81%"
"02/04/2022","194.44","181.02","197.00","177.45","4.40M","7.24%"
"02/03/2022","181.31","182.26","189.30","179.00","3.42M","-3.23%"
"02/02/2022","187.37","195.81","197.00","181.73","3.86M","-5.24%"
"02/01/2022","197.73","197.97","201.45","188.62","5.16M","3.99%"
"01/31/2022","190.15","177.87","192.00","175.03","4.06M","7.08%"
"01/28/2022","177.58","169.10","181.75","162.20","6.48M","4.34%"
"01/27/2022","170.20","182.03","182.75","168.58","5.55M","-4.72%"
"01/26/2022","178.64","193.60","198.05","177.00","7.57M","-3.77%"
"01/25/2022","185.63","185.16","193.12","177.15","6.27M","-3.06%"
"01/24/2022","191.48","173.18","191.86","162.51","13.00M","-0.26%"
"01/21/2022","191.97","209.98","210.19","186.86","13.63M","-13.38%"
"01/20/2022","221.62","222.30","232.00","220.84","3.69M","0.97%"
"01/19/2022","219.50","224.24","227.17","218.82","2.98M","-1.13%"
"01/18/2022","222.00","226.82","227.19","219.60","3.49M","-3.49%"
"01/14/2022","230.03","226.62","232.00","222.30","4.33M","0.79%"
"01/13/2022","228.23","241.99","242.87","227.19","3.81M","-2.76%"
"01/12/2022","234.70","242.11","246.27","234.42","3.94M","-1.07%"
"01/11/2022","237.23","225.50","238.00","222.18","5.59M","5.43%"
"01/10/2022","225.01","224.43","225.26","214.64","6.80M","-3.15%"
"01/07/2022","232.33","233.63","238.48","227.59","3.31M","-0.71%"
"01/06/2022","234.00","233.19","235.98","224.88","5.24M","-0.10%"
"01/05/2022","234.23","247.71","248.69","232.86","5.20M","-6.36%"
"01/04/2022","250.15","253.05","258.81","244.14","3.65M","-0.36%"
"01/03/2022","251.05","256.27","257.03","250.64","3.36M","-0.52%"
"12/31/2021","252.37","255.81","259.21","251.52","2.36M","-1.72%"
"12/30/2021","256.79","252.60","260.00","252.04","2.89M","1.66%"
"12/29/2021","252.60","256.67","263.01","251.37","3.47M","-3.34%"
"12/28/2021","261.33","270.00","270.98","259.69","4.37M","-6.76%"
"12/27/2021","280.27","270.26","281.99","270.20","4.46M","4.52%"
"12/23/2021","268.15","256.55","269.30","253.50","4.11M","5.34%"
"12/22/2021","254.55","248.51","254.79","245.64","3.78M","2.77%"
"12/21/2021","247.69","244.15","248.12","239.59","2.78M","4.05%"
"12/20/2021","238.05","236.56","239.37","231.77","3.57M","-2.18%"
"12/17/2021","243.35","240.00","250.48","236.00","4.42M","-1.55%"
"12/16/2021","247.17","264.45","268.26","244.63","3.35M","-4.31%"
"12/15/2021","258.30","254.49","261.17","242.26","4.62M","0.95%"
"12/14/2021","255.86","247.28","260.50","243.50","3.87M","1.79%"
"12/13/2021","251.37","252.14","256.50","244.80","3.41M","-1.72%"
"12/10/2021","255.76","266.30","269.19","250.15","5.06M","-3.09%"
"12/09/2021","263.91","284.97","284.99","258.92","5.39M","-8.20%"
"12/08/2021","287.48","284.43","290.00","278.29","2.50M","0.37%"
"12/07/2021","286.42","277.64","290.19","274.91","4.65M","8.81%"
