"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2020","238.91","236.80","241.36","234.81","1.67M","2.69%"
"09/08/2020","232.65","231.05","236.00","230.62","2.36M","-1.45%"
"09/04/2020","236.07","240.17","240.87","231.90","1.95M","-1.22%"
"09/03/2020","238.98","245.10","246.14","237.13","2.35M","-3.32%"
"09/02/2020","247.18","241.90","247.82","240.84","1.70M","2.98%"
"09/01/2020","240.02","238.49","240.02","237.20","1.91M","0.04%"
"08/31/2020","239.93","243.30","243.54","239.10","2.00M","-1.26%"
"08/28/2020","242.99","241.97","243.22","240.26","1.21M","0.88%"
"08/27/2020","240.87","242.37","242.77","240.00","1.30M","0.17%"
"08/26/2020","240.45","238.67","241.25","238.11","2.32M","0.94%"
"08/25/2020","238.21","237.93","238.73","236.71","1.50M","0.19%"
"08/24/2020","237.75","238.06","239.36","235.85","1.29M","0.11%"
"08/21/2020","237.49","236.86","238.30","235.00","1.98M","0.37%"
"08/20/2020","236.61","233.94","236.95","233.58","1.28M","0.84%"
"08/19/2020","234.63","233.80","236.50","233.80","1.67M","0.17%"
"08/18/2020","234.23","233.35","234.93","232.58","1.48M","0.69%"
"08/17/2020","232.62","231.45","233.77","230.98","1.40M","1.03%"
"08/14/2020","230.25","230.57","231.93","229.41","1.13M","-0.64%"
"08/13/2020","231.73","229.59","232.38","228.93","1.75M","0.86%"
"08/12/2020","229.75","230.30","231.32","229.25","1.51M","0.52%"
"08/11/2020","228.57","230.58","232.51","228.16","1.76M","-0.77%"
"08/10/2020","230.34","229.69","231.26","229.52","1.32M","-0.53%"
"08/07/2020","231.56","229.25","231.87","228.72","1.28M","0.29%"
"08/06/2020","230.89","227.68","230.97","227.68","1.32M","0.96%"
"08/05/2020","228.70","227.94","229.40","227.46","1.16M","0.68%"
"08/04/2020","227.15","226.29","227.78","225.55","1.26M","-0.01%"
"08/03/2020","227.18","225.00","228.00","224.46","1.63M","1.07%"
"07/31/2020","224.78","223.89","224.95","220.90","1.50M","0.36%"
"07/30/2020","223.98","220.81","223.99","219.78","1.41M","-0.18%"
"07/29/2020","224.38","221.98","225.40","221.93","1.47M","0.99%"
"07/28/2020","222.18","223.04","224.76","221.90","1.42M","-0.51%"
"07/27/2020","223.32","221.50","224.52","220.82","1.52M","0.85%"
"07/24/2020","221.44","220.21","223.17","220.21","1.54M","-0.39%"
"07/23/2020","222.30","224.08","225.51","221.37","1.44M","-0.86%"
"07/22/2020","224.23","222.75","224.74","222.44","1.49M","0.66%"
"07/21/2020","222.75","224.90","225.74","222.44","1.55M","-0.30%"
"07/20/2020","223.43","222.00","224.11","220.11","1.37M","0.67%"
"07/17/2020","221.94","219.69","222.64","218.30","2.07M","1.29%"
"07/16/2020","219.11","219.78","220.63","218.60","1.41M","-0.30%"
"07/15/2020","219.76","220.00","222.75","218.46","2.19M","0.27%"
"07/14/2020","219.16","214.80","219.37","213.51","1.75M","1.59%"
"07/13/2020","215.74","221.33","221.87","215.23","2.09M","-2.05%"
"07/10/2020","220.26","219.00","220.86","217.67","1.37M","0.43%"
"07/09/2020","219.31","218.47","220.61","216.23","1.76M","0.19%"
"07/08/2020","218.89","217.47","219.15","216.34","1.75M","1.18%"
"07/07/2020","216.33","216.32","219.87","216.12","1.78M","-0.56%"
"07/06/2020","217.55","217.76","219.66","216.31","1.93M","0.85%"
"07/02/2020","215.72","216.57","218.45","214.90","2.01M","0.53%"
"07/01/2020","214.59","214.50","216.90","213.88","2.12M","-0.06%"
"06/30/2020","214.72","212.37","215.64","212.13","3.14M","0.94%"
"06/29/2020","212.72","210.15","213.39","210.15","2.25M","0.12%"
"06/26/2020","212.47","216.78","216.93","211.07","3.35M","-2.23%"
"06/25/2020","217.32","213.00","217.89","211.50","4.69M","7.67%"
"06/24/2020","201.84","205.51","207.40","200.50","2.75M","-2.68%"
"06/23/2020","207.40","205.37","209.68","205.37","2.20M","2.37%"
"06/22/2020","202.60","200.80","204.08","199.47","2.45M","0.52%"
"06/19/2020","201.55","207.54","208.29","201.52","3.71M","-0.68%"
"06/18/2020","202.93","201.73","203.17","199.29","2.23M","-1.11%"
"06/17/2020","205.20","206.03","206.33","203.65","1.59M","0.39%"
"06/16/2020","204.40","203.36","206.88","202.12","2.15M","2.31%"
"06/15/2020","199.79","196.49","200.74","194.83","2.31M","-0.89%"
"06/12/2020","201.59","201.10","202.43","197.31","2.59M","2.88%"
"06/11/2020","195.95","205.52","205.95","195.88","4.05M","-6.44%"
"06/10/2020","209.43","207.26","210.83","205.90","2.08M","1.01%"
"06/09/2020","207.34","209.39","209.79","205.50","2.27M","-1.86%"
"06/08/2020","211.28","207.51","211.32","207.00","1.63M","1.34%"
"06/05/2020","208.49","205.99","209.72","204.79","2.54M","2.65%"
"06/04/2020","203.10","206.09","207.79","202.33","2.45M","-2.02%"
"06/03/2020","207.28","204.42","207.83","204.31","1.61M","0.73%"
"06/02/2020","205.78","204.09","205.79","202.34","1.94M","1.18%"
"06/01/2020","203.38","201.54","203.75","199.87","1.53M","0.87%"
"05/29/2020","201.62","201.49","202.41","198.69","2.54M","-0.02%"
"05/28/2020","201.67","200.01","204.18","200.01","2.28M","0.87%"
"05/27/2020","199.93","198.38","199.95","196.21","2.00M","1.80%"
"05/26/2020","196.40","199.42","199.99","196.03","2.41M","1.39%"
"05/22/2020","193.71","194.08","194.89","191.13","1.32M","0.11%"
"05/21/2020","193.50","194.70","195.52","192.70","1.37M","-0.86%"
"05/20/2020","195.18","192.50","195.67","192.23","2.29M","2.68%"
"05/19/2020","190.09","192.50","194.51","189.92","1.78M","-1.38%"
"05/18/2020","192.75","189.00","194.14","188.11","2.25M","4.82%"
"05/15/2020","183.88","178.37","183.96","177.83","3.63M","2.16%"
"05/14/2020","179.99","178.70","180.01","174.94","2.77M","-0.56%"
"05/13/2020","181.00","185.04","185.14","178.75","2.35M","-2.54%"
"05/12/2020","185.72","187.84","189.99","185.69","1.91M","-1.08%"
"05/11/2020","187.75","186.49","189.53","185.29","2.01M","-0.43%"
"05/08/2020","188.56","188.99","189.85","187.68","1.78M","0.77%"
"05/07/2020","187.11","182.99","187.43","182.50","2.30M","3.73%"
"05/06/2020","180.38","182.10","182.50","179.05","1.47M","-0.68%"
"05/05/2020","181.62","182.08","183.89","181.00","1.62M","1.16%"
"05/04/2020","179.53","177.98","180.64","176.88","1.71M","-0.31%"
"05/01/2020","180.09","181.71","182.99","179.26","2.06M","-2.75%"
"04/30/2020","185.19","185.53","186.48","184.19","2.74M","-1.26%"
"04/29/2020","187.56","182.31","188.17","181.70","2.96M","5.16%"
"04/28/2020","178.36","182.08","183.26","176.91","2.16M","-0.60%"
"04/27/2020","179.43","176.23","180.53","176.20","2.46M","2.26%"
"04/24/2020","175.46","176.40","176.40","172.57","2.12M","1.48%"
"04/23/2020","172.90","173.36","175.32","172.14","3.03M","0.34%"
"04/22/2020","172.31","170.04","173.34","169.21","1.92M","3.65%"
"04/21/2020","166.24","170.82","172.80","165.71","2.71M","-4.86%"
"04/20/2020","174.74","172.59","176.90","171.76","2.51M","-0.20%"
"04/17/2020","175.09","172.52","175.16","172.05","4.76M","4.25%"
"04/16/2020","167.95","171.26","172.05","167.52","3.05M","-0.89%"
"04/15/2020","169.45","174.30","174.31","168.89","2.50M","-4.86%"
"04/14/2020","178.10","177.00","178.89","176.02","2.87M","3.20%"
"04/13/2020","172.57","176.18","177.01","169.56","1.92M","-3.01%"
"04/09/2020","177.92","173.23","179.87","172.51","3.74M","3.60%"
"04/08/2020","171.73","166.58","172.69","165.07","2.47M","4.64%"
"04/07/2020","164.12","171.08","171.49","163.93","3.00M","-1.16%"
"04/06/2020","166.05","158.98","166.75","157.04","3.09M","9.14%"
"04/03/2020","152.15","155.60","158.72","148.28","3.77M","-2.64%"
"04/02/2020","156.27","154.05","160.50","153.55","3.03M","1.03%"
"04/01/2020","154.68","158.57","160.82","152.58","2.97M","-5.26%"
"03/31/2020","163.26","167.43","169.88","162.16","2.96M","-3.86%"
"03/30/2020","169.82","164.12","170.37","163.78","2.73M","4.26%"
"03/27/2020","162.88","165.00","169.29","160.61","3.80M","-4.94%"
"03/26/2020","171.34","153.40","171.60","150.00","5.19M","12.86%"
"03/25/2020","151.82","156.44","159.69","148.11","4.80M","-3.21%"
"03/24/2020","156.85","152.26","157.63","149.49","4.69M","9.16%"
"03/23/2020","143.69","148.01","148.01","137.15","6.17M","-4.17%"
"03/20/2020","149.94","157.53","159.47","147.42","6.45M","-5.40%"
"03/19/2020","158.50","151.36","177.80","151.36","6.34M","4.86%"
"03/18/2020","151.15","151.57","159.80","142.00","5.86M","-4.16%"
"03/17/2020","157.71","154.00","160.66","152.48","6.08M","3.39%"
"03/16/2020","152.54","148.29","166.51","143.51","5.32M","-8.39%"
"03/13/2020","166.51","160.62","166.71","152.93","5.74M","9.17%"
"03/12/2020","152.53","153.00","158.75","147.08","6.36M","-7.62%"
"03/11/2020","165.11","169.32","171.16","162.65","5.19M","-5.41%"
"03/10/2020","174.56","171.08","174.74","166.04","4.35M","6.37%"
"03/09/2020","164.11","165.40","170.88","160.10","5.11M","-8.19%"
"03/06/2020","178.75","177.45","180.31","173.92","3.28M","-2.09%"
"03/05/2020","182.56","185.09","187.46","180.92","3.55M","-3.34%"
"03/04/2020","188.86","185.80","189.71","184.30","3.88M","3.64%"
"03/03/2020","182.22","189.77","191.90","180.62","3.51M","-3.87%"
"03/02/2020","189.55","182.00","189.82","178.02","4.32M","4.96%"
"02/28/2020","180.59","180.26","183.20","175.30","5.79M","-3.14%"
"02/27/2020","186.44","192.20","194.35","186.37","3.04M","-4.72%"
"02/26/2020","195.67","198.67","201.44","194.79","2.67M","-0.73%"
"02/25/2020","197.10","204.78","205.48","195.86","2.88M","-3.55%"
"02/24/2020","204.36","204.47","207.87","203.45","2.60M","-3.55%"
"02/21/2020","211.89","212.59","213.55","210.49","2.09M","-0.94%"
"02/20/2020","213.90","215.88","216.32","211.61","1.48M","-0.94%"
"02/19/2020","215.92","215.00","216.39","214.38","1.81M","1.01%"
"02/18/2020","213.76","212.50","214.06","211.20","1.70M","0.65%"
"02/14/2020","212.37","213.25","213.53","211.35","2.10M","-0.01%"
"02/13/2020","212.40","209.87","213.54","209.34","1.72M","0.19%"
"02/12/2020","211.99","212.20","212.87","211.54","1.80M","-0.07%"
"02/11/2020","212.14","213.38","213.98","211.76","1.32M","-0.19%"
"02/10/2020","212.55","210.19","212.97","210.19","1.42M","0.46%"
"02/07/2020","211.58","213.34","213.39","211.09","1.45M","-1.20%"
"02/06/2020","214.16","213.00","214.38","212.31","1.61M","0.91%"
"02/05/2020","212.22","213.89","214.46","210.41","2.10M","-0.15%"
"02/04/2020","212.53","210.00","213.79","209.75","2.24M","2.28%"
"02/03/2020","207.80","205.34","208.42","205.25","2.35M","1.26%"
"01/31/2020","205.21","208.50","209.63","204.00","1.79M","-1.52%"
"01/30/2020","208.37","207.50","208.93","205.20","1.58M","0.20%"
"01/29/2020","207.96","210.68","211.21","207.79","1.49M","-1.08%"
"01/28/2020","210.24","207.87","210.96","207.25","1.81M","1.79%"
"01/27/2020","206.55","205.18","207.84","204.85","1.38M","-0.97%"
"01/24/2020","208.57","211.00","211.59","208.05","2.35M","-1.00%"
"01/23/2020","210.68","209.40","210.81","208.87","2.37M","0.61%"
"01/22/2020","209.41","210.20","211.86","209.35","1.87M","0.12%"
"01/21/2020","209.15","207.50","210.16","207.00","2.69M","-0.02%"
"01/17/2020","209.20","210.00","210.65","208.35","2.58M","0.11%"
"01/16/2020","208.98","208.14","209.09","207.90","2.69M","0.83%"
"01/15/2020","207.26","208.00","208.44","206.73","1.99M","-0.23%"
"01/14/2020","207.73","209.55","211.00","207.03","2.50M","-0.89%"
"01/13/2020","209.59","207.49","209.84","207.49","2.20M","0.93%"
"01/10/2020","207.66","206.93","208.31","206.72","1.57M","0.73%"
"01/09/2020","206.15","205.50","207.28","205.16","2.91M","0.89%"
"01/08/2020","204.33","204.00","205.45","203.53","2.27M","0.20%"
"01/07/2020","203.93","203.20","206.26","203.19","3.10M","-2.16%"
"01/06/2020","208.43","208.27","208.79","206.81","2.84M","-0.65%"
"01/03/2020","209.80","208.50","210.62","207.00","1.80M","-0.17%"
"01/02/2020","210.15","210.86","211.92","208.81","2.22M","-0.20%"
"12/31/2019","210.57","209.98","211.06","209.44","1.37M","-0.03%"
"12/30/2019","210.64","212.24","212.24","209.05","1.19M","-0.74%"
"12/27/2019","212.22","212.45","212.63","211.61","1.29M","0.08%"
"12/26/2019","212.05","211.61","212.12","211.26","1.06M","0.21%"
"12/24/2019","211.61","210.71","211.67","210.56","998.51K","0.37%"
"12/23/2019","210.83","210.96","211.29","208.84","2.22M","-0.13%"
"12/20/2019","211.10","211.11","213.25","209.07","4.15M","1.34%"
"12/19/2019","208.30","202.06","208.30","202.06","3.94M","1.23%"
"12/18/2019","205.76","203.60","206.17","203.51","3.00M","1.16%"
"12/17/2019","203.40","205.00","205.72","202.95","2.38M","-0.78%"
"12/16/2019","205.00","207.12","208.66","204.97","2.70M","-0.80%"
"12/13/2019","206.66","203.06","206.72","203.01","1.65M","1.34%"
"12/12/2019","203.92","202.16","204.43","201.24","1.93M","0.80%"
"12/11/2019","202.30","202.13","202.62","200.34","1.67M","0.21%"
"12/10/2019","201.88","202.03","202.26","200.87","1.40M","-0.07%"
"12/09/2019","202.03","201.77","202.88","201.44","2.00M","-0.26%"
"12/06/2019","202.55","201.40","202.82","200.49","1.35M","1.35%"
"12/05/2019","199.85","200.00","200.03","198.88","1.82M","0.14%"
"12/04/2019","199.58","199.76","200.39","199.24","1.22M","0.42%"
"12/03/2019","198.75","197.54","199.29","196.47","1.54M","-0.42%"
"12/02/2019","199.59","201.44","201.69","198.05","1.26M","-0.78%"
"11/29/2019","201.16","201.24","201.66","200.00","750.58K","-0.04%"
"11/27/2019","201.25","200.54","201.36","199.19","1.21M","0.16%"
"11/26/2019","200.92","198.36","201.00","197.77","2.33M","1.29%"
"11/25/2019","198.36","197.64","198.38","197.40","1.95M","0.86%"
"11/22/2019","196.66","198.05","198.42","195.10","1.12M","-0.06%"
"11/21/2019","196.78","197.42","197.93","196.14","1.22M","-0.47%"
"11/20/2019","197.71","198.73","199.76","196.77","1.48M","-0.32%"
"11/19/2019","198.34","198.20","198.75","197.39","1.34M","0.16%"
"11/18/2019","198.02","197.43","198.95","196.76","1.56M","0.61%"
"11/15/2019","196.81","195.90","197.56","195.81","2.43M","0.29%"
"11/14/2019","196.25","194.00","196.41","193.83","1.67M","0.90%"
"11/13/2019","194.50","191.15","194.77","190.49","1.92M","1.60%"
"11/12/2019","191.43","190.17","191.65","189.87","1.52M","0.72%"
"11/11/2019","190.06","188.76","190.46","188.55","1.17M","0.19%"
"11/08/2019","189.70","188.66","189.71","188.27","1.28M","0.32%"
"11/07/2019","189.09","189.31","190.20","188.66","1.68M","-0.07%"
"11/06/2019","189.23","186.99","189.27","186.91","1.65M","1.26%"
"11/05/2019","186.88","188.00","188.00","185.48","1.54M","-0.49%"
"11/04/2019","187.80","188.51","189.17","187.39","1.16M","-0.22%"
"11/01/2019","188.22","186.70","188.34","186.11","1.50M","1.51%"
"10/31/2019","185.42","186.16","188.06","184.34","1.57M","-0.62%"
"10/30/2019","186.58","185.15","187.04","184.29","1.24M","0.96%"
"10/29/2019","184.80","182.55","185.75","182.37","1.55M","1.06%"
"10/28/2019","182.87","184.41","185.93","182.56","1.83M","-0.11%"
"10/25/2019","183.07","184.67","184.83","183.02","1.39M","-1.04%"
"10/24/2019","185.00","185.05","187.01","184.65","2.02M","0.51%"
"10/23/2019","184.07","182.39","184.84","181.97","2.28M","0.74%"
"10/22/2019","182.72","187.27","188.11","182.34","1.77M","-2.47%"
"10/21/2019","187.34","186.95","187.53","185.39","1.35M","0.14%"
"10/18/2019","187.08","186.87","188.13","186.61","2.90M","0.56%"
"10/17/2019","186.04","186.96","187.33","185.16","1.49M","-0.28%"
"10/16/2019","186.57","184.59","186.99","184.16","1.93M","-0.23%"
"10/15/2019","187.00","185.82","187.38","185.56","1.47M","0.81%"
"10/14/2019","185.50","185.36","186.33","184.22","1.35M","0.29%"
"10/11/2019","184.97","185.71","187.71","184.74","2.39M","0.62%"
"10/10/2019","183.83","183.83","184.87","182.60","2.15M","-0.28%"
"10/09/2019","184.34","183.79","185.29","183.22","1.80M","1.17%"
"10/08/2019","182.20","185.41","185.72","182.00","2.28M","-2.47%"
"10/07/2019","186.81","188.29","188.70","186.79","1.65M","-1.49%"
"10/04/2019","189.64","186.81","189.82","186.10","1.58M","2.06%"
"10/03/2019","185.81","185.32","186.09","182.85","2.23M","0.52%"
"10/02/2019","184.85","188.34","188.65","182.89","2.95M","-2.52%"
"10/01/2019","189.62","192.60","193.37","189.41","2.07M","-1.42%"
"09/30/2019","192.35","191.49","193.35","191.41","2.03M","0.51%"
"09/27/2019","191.38","193.56","193.58","190.39","2.01M","-0.39%"
"09/26/2019","192.12","188.06","193.34","187.28","3.73M","0.65%"
"09/25/2019","190.87","191.60","192.00","188.71","2.84M","0.38%"
"09/24/2019","190.14","194.44","195.87","189.78","2.96M","-1.40%"
"09/23/2019","192.84","192.33","193.94","192.01","1.67M","-0.13%"
"09/20/2019","193.09","195.05","196.23","192.45","2.65M","-0.81%"
"09/19/2019","194.67","194.48","196.13","194.22","1.58M","0.28%"
"09/18/2019","194.13","194.18","194.59","191.54","1.90M","-0.42%"
"09/17/2019","194.95","193.36","195.79","193.36","1.47M","0.41%"
"09/16/2019","194.16","193.37","195.22","193.01","1.36M","-0.24%"
"09/13/2019","194.62","196.00","196.00","193.96","1.59M","-0.46%"
"09/12/2019","195.52","194.70","196.23","191.93","2.12M","2.17%"
"09/11/2019","191.37","190.00","192.47","189.24","2.43M","0.90%"
"09/10/2019","189.66","192.98","193.54","187.89","3.63M","-2.65%"
"09/09/2019","194.83","200.97","201.12","192.84","2.70M","-3.13%"
"09/06/2019","201.12","200.00","202.80","199.04","2.18M","0.82%"
"09/05/2019","199.49","199.80","199.80","198.45","2.22M","0.90%"
"09/04/2019","197.71","197.83","198.36","197.37","1.25M","1.00%"
"09/03/2019","195.75","196.36","197.76","195.44","1.70M","-1.22%"
"08/30/2019","198.17","200.00","200.68","196.77","2.18M","-0.29%"
"08/29/2019","198.74","198.00","199.91","197.44","1.49M","0.97%"
"08/28/2019","196.84","196.89","197.53","194.57","1.33M","-0.16%"
"08/27/2019","197.16","196.02","197.40","195.24","1.63M","0.86%"
"08/26/2019","195.47","194.34","195.47","193.47","1.64M","1.38%"
"08/23/2019","192.81","195.00","197.93","191.57","2.29M","-1.80%"
"08/22/2019","196.34","196.46","196.97","194.27","1.16M","0.31%"
"08/21/2019","195.73","195.69","196.84","195.07","1.04M","0.79%"
"08/20/2019","194.20","195.11","195.98","193.12","1.42M","-0.50%"
"08/19/2019","195.18","195.00","196.29","194.52","1.89M","1.01%"
"08/16/2019","193.22","191.12","193.66","190.47","2.53M","1.93%"
"08/15/2019","189.56","187.35","190.23","186.70","1.93M","1.39%"
"08/14/2019","186.97","190.40","191.39","186.81","2.32M","-3.06%"
"08/13/2019","192.88","188.76","193.02","188.76","2.14M","1.52%"
"08/12/2019","190.00","191.48","191.88","189.32","1.60M","-0.77%"
"08/09/2019","191.48","193.61","193.68","190.21","1.83M","-1.39%"
"08/08/2019","194.18","190.00","194.28","189.38","1.80M","2.81%"
"08/07/2019","188.87","187.21","189.36","184.40","2.50M","0.03%"
"08/06/2019","188.81","186.67","189.56","186.51","2.06M","1.76%"
"08/05/2019","185.55","189.58","191.00","184.23","2.42M","-3.87%"
"08/02/2019","193.01","194.47","194.47","190.50","1.83M","-0.59%"
"08/01/2019","194.16","193.33","197.22","193.23","1.84M","0.82%"
"07/31/2019","192.58","196.06","196.39","190.51","1.57M","-1.57%"
"07/30/2019","195.65","196.37","197.23","195.35","1.14M","-0.86%"
"07/29/2019","197.35","197.00","197.47","196.20","1.32M","0.21%"
"07/26/2019","196.93","195.10","197.03","194.58","1.26M","1.01%"
"07/25/2019","194.97","195.01","195.60","193.69","1.53M","0.26%"
"07/24/2019","194.47","194.00","194.55","192.88","1.25M","0.01%"
"07/23/2019","194.46","195.32","195.50","193.00","1.11M","0.01%"
"07/22/2019","194.44","194.65","195.40","194.31","1.09M","0.26%"
"07/19/2019","193.93","194.83","195.96","193.86","1.58M","-0.46%"
"07/18/2019","194.82","193.69","195.64","193.19","1.56M","0.52%"
"07/17/2019","193.81","194.84","195.11","193.54","1.56M","-0.23%"
"07/16/2019","194.25","195.15","195.60","193.38","1.46M","-0.55%"
"07/15/2019","195.32","196.22","196.36","195.08","1.27M","-0.45%"
"07/12/2019","196.21","195.00","196.23","193.82","2.06M","0.79%"
"07/11/2019","194.67","192.49","194.67","192.25","1.92M","1.54%"
"07/10/2019","191.71","191.51","192.09","190.98","1.58M","0.32%"
"07/09/2019","191.09","189.07","191.15","189.07","1.73M","0.41%"
"07/08/2019","190.31","191.06","191.14","189.86","1.88M","-0.56%"
"07/05/2019","191.39","189.92","191.74","188.25","2.11M","0.22%"
"07/03/2019","190.97","189.33","190.97","188.10","1.11M","1.26%"
"07/02/2019","188.60","186.91","188.74","186.24","2.12M","0.93%"
"07/01/2019","186.87","184.83","186.96","184.43","2.40M","1.14%"
"06/28/2019","184.77","184.23","185.50","182.87","2.94M","0.97%"
"06/27/2019","183.00","178.80","183.11","177.99","3.43M","-0.17%"
"06/26/2019","183.31","185.63","185.93","183.31","2.40M","-0.86%"
"06/25/2019","184.90","186.52","186.66","184.48","1.86M","-0.65%"
"06/24/2019","186.11","186.07","187.15","185.58","1.70M","0.30%"
"06/21/2019","185.56","187.10","187.31","185.19","3.31M","-0.51%"
"06/20/2019","186.52","184.79","186.96","184.48","2.12M","1.40%"
"06/19/2019","183.95","184.73","185.38","183.51","2.02M","-0.30%"
"06/18/2019","184.50","184.99","185.67","184.29","1.97M","0.33%"
"06/17/2019","183.90","185.00","185.33","183.78","1.18M","-0.58%"
"06/14/2019","184.97","184.66","185.83","184.14","1.86M","0.01%"
"06/13/2019","184.95","185.87","186.10","184.24","1.32M","0.20%"
"06/12/2019","184.59","183.62","185.07","183.22","1.40M","0.67%"
"06/11/2019","183.37","185.76","186.68","183.07","1.42M","-0.58%"
"06/10/2019","184.44","184.33","185.27","183.73","1.52M","0.83%"
"06/07/2019","182.92","181.63","184.23","181.27","1.97M","1.40%"
"06/06/2019","180.40","180.00","180.98","179.33","1.74M","0.47%"
"06/05/2019","179.56","179.42","180.35","178.39","1.49M","0.89%"
"06/04/2019","177.97","177.27","178.02","175.77","2.27M","1.60%"
"06/03/2019","175.16","177.87","178.36","174.23","1.77M","-1.63%"
"05/31/2019","178.07","177.47","178.63","176.49","1.80M","-0.42%"
"05/30/2019","178.82","177.66","179.46","177.66","1.05M","0.68%"
"05/29/2019","177.61","177.64","178.70","176.61","1.55M","-0.44%"
"05/28/2019","178.39","179.26","180.11","177.80","2.34M","-0.23%"
"05/24/2019","178.81","179.56","180.33","178.64","1.29M","0.30%"
"05/23/2019","178.27","178.94","178.94","176.44","1.25M","-1.18%"
"05/22/2019","180.39","179.32","181.38","179.19","1.21M","0.46%"
"05/21/2019","179.57","179.61","180.00","178.81","1.22M","0.58%"
"05/20/2019","178.54","176.98","179.47","176.44","1.57M","0.12%"
"05/17/2019","178.33","176.39","179.19","176.39","1.55M","0.09%"
"05/16/2019","178.17","176.27","179.75","176.11","2.23M","1.58%"
"05/15/2019","175.40","172.21","176.14","172.18","2.06M","1.03%"
"05/14/2019","173.61","171.91","174.77","171.91","2.18M","1.51%"
"05/13/2019","171.02","171.39","172.00","170.35","1.85M","-1.88%"
"05/10/2019","174.30","173.72","174.97","170.67","2.14M","-0.09%"
"05/09/2019","174.46","172.10","174.58","171.39","2.04M","0.37%"
"05/08/2019","173.82","174.07","175.25","173.16","1.98M","-0.07%"
"05/07/2019","173.94","174.92","175.15","172.36","2.31M","-1.32%"
"05/06/2019","176.26","173.83","176.87","172.89","1.63M","-0.41%"
"05/03/2019","176.98","177.03","177.96","176.52","2.68M","-1.34%"
"05/02/2019","179.39","181.00","182.33","178.49","1.89M","-1.06%"
"05/01/2019","181.31","183.20","183.35","181.29","1.24M","-0.74%"
"04/30/2019","182.67","181.58","182.83","181.17","1.54M","0.81%"
"04/29/2019","181.21","180.78","181.72","180.64","1.11M","0.21%"
"04/26/2019","180.83","180.12","180.85","179.09","1.01M","0.49%"
"04/25/2019","179.95","180.58","180.58","178.61","1.04M","-0.48%"
"04/24/2019","180.81","180.86","181.41","180.27","1.46M","0.18%"
"04/23/2019","180.48","178.20","180.55","177.96","1.79M","1.35%"
"04/22/2019","178.07","177.25","178.25","177.02","1.39M","-0.30%"
"04/18/2019","178.61","178.72","179.00","177.39","1.32M","-0.19%"
"04/17/2019","178.95","179.58","180.00","178.90","1.64M","-0.06%"
"04/16/2019","179.06","179.80","179.90","178.26","1.62M","-0.13%"
"04/15/2019","179.30","178.41","179.63","177.94","1.62M","0.37%"
"04/12/2019","178.64","178.50","179.36","177.80","2.66M","0.16%"
"04/11/2019","178.36","177.18","178.47","176.90","1.42M","0.77%"
"04/10/2019","177.00","176.80","177.75","176.10","1.58M","-0.41%"
"04/09/2019","177.73","177.75","178.47","177.28","1.81M","-0.66%"
"04/08/2019","178.91","177.67","179.07","177.37","1.37M","0.43%"
"04/05/2019","178.15","177.44","178.42","177.04","1.86M","0.56%"
"04/04/2019","177.16","177.19","177.44","175.86","2.27M","-0.02%"
"04/03/2019","177.19","175.90","177.39","175.48","2.48M","1.04%"
"04/02/2019","175.37","175.83","176.55","174.56","1.92M","-0.54%"
"04/01/2019","176.32","175.50","176.52","174.78","2.98M","0.17%"
"03/29/2019","176.02","175.30","176.97","174.95","2.77M","0.51%"
"03/28/2019","175.12","170.92","177.49","170.48","5.40M","5.20%"
"03/27/2019","166.47","167.00","167.80","165.37","2.38M","-0.28%"
"03/26/2019","166.94","166.48","167.60","165.94","1.78M","1.13%"
"03/25/2019","165.08","164.98","165.47","164.00","1.77M","-0.10%"
"03/22/2019","165.24","167.80","168.42","165.11","1.60M","-1.78%"
"03/21/2019","168.24","165.18","168.92","165.18","1.67M","1.18%"
"03/20/2019","166.27","166.40","167.26","164.81","2.13M","0.04%"
"03/19/2019","166.20","167.11","167.63","165.53","1.95M","-0.14%"
"03/18/2019","166.43","166.75","167.44","165.14","1.59M","0.02%"
"03/15/2019","166.39","165.00","167.04","164.90","3.74M","0.95%"
"03/14/2019","164.82","164.46","164.93","164.11","2.27M","0.43%"
"03/13/2019","164.11","164.97","165.28","163.66","2.10M","0.07%"
"03/12/2019","163.99","164.49","165.82","163.72","2.35M","0.03%"
"03/11/2019","163.94","162.48","164.07","161.99","1.24M","1.39%"
"03/08/2019","161.69","161.00","161.81","160.50","1.46M","-0.10%"
"03/07/2019","161.85","162.21","162.45","160.78","1.65M","-0.33%"
"03/06/2019","162.39","164.06","164.06","162.34","1.73M","-0.78%"
"03/05/2019","163.67","162.97","163.91","162.52","1.56M","0.52%"
"03/04/2019","162.82","164.75","164.92","160.91","1.90M","-0.84%"
"03/01/2019","164.20","163.00","164.90","162.68","2.23M","1.75%"
"02/28/2019","161.38","160.90","162.00","160.39","2.02M","0.47%"
"02/27/2019","160.63","160.85","161.26","160.13","1.54M","-0.44%"
"02/26/2019","161.34","161.62","162.50","161.03","1.53M","-0.20%"
"02/25/2019","161.67","162.06","162.41","161.53","1.37M","0.11%"
"02/22/2019","161.50","160.18","161.83","159.96","1.68M","1.23%"
"02/21/2019","159.53","159.58","160.05","158.88","1.84M","-0.11%"
"02/20/2019","159.71","159.78","160.12","158.43","1.94M","0.14%"
"02/19/2019","159.48","158.61","160.10","158.19","1.66M","0.16%"
